622	NaN	0
623	NaN	0
624	NaN	0
625	NaN	0
626	3.4185347797598165	0
627	NaN	0
628	NaN	0
629	NaN	0
630	NaN	0
631	3.6027665975366014	0
632	NaN	0
633	NaN	0
634	NaN	0
635	NaN	0
636	3.4121578355515956	0
637	NaN	0
638	NaN	0
639	NaN	0
640	NaN	0
641	3.585228025476123	0
642	NaN	0
643	NaN	0
644	NaN	0
645	NaN	0
646	3.45246854670105	0
647	NaN	0
648	NaN	0
649	NaN	0
650	NaN	0
651	3.590660252610538	0
652	NaN	0
653	NaN	0
654	NaN	0
655	NaN	0
656	3.4773286950258893	0
657	NaN	0
658	NaN	0
659	NaN	0
660	NaN	0
661	3.615733673215575	0
662	NaN	0
663	NaN	0
664	NaN	0
665	NaN	0
666	3.454092446765624	0
667	NaN	0
668	NaN	0
669	NaN	0
670	NaN	0
671	3.6448557838028446	0
672	NaN	0
673	NaN	0
674	NaN	0
675	NaN	0
676	3.457550692965386	0
677	NaN	0
678	NaN	0
679	NaN	0
680	NaN	0
681	3.656508461477736	0
682	NaN	0
683	NaN	0
684	NaN	0
685	NaN	0
686	3.484766718159481	0
687	NaN	0
688	NaN	0
689	NaN	0
690	NaN	0
691	3.649948866773921	0
692	NaN	0
693	NaN	0
694	NaN	0
695	NaN	0
696	3.490372369981146	0
697	NaN	0
698	NaN	0
699	NaN	0
700	NaN	0
701	3.656229419679119	0
702	NaN	0
703	NaN	0
704	NaN	0
705	NaN	0
706	3.514572815330089	0
707	NaN	0
708	NaN	0
709	NaN	0
710	NaN	0
711	3.661482701985483	0
712	NaN	0
713	NaN	0
714	NaN	0
715	NaN	0
716	3.4854254312152	0
717	NaN	0
718	NaN	0
719	NaN	0
720	NaN	0
721	3.676230269035169	0
722	NaN	0
723	NaN	0
724	NaN	0
725	NaN	0
726	3.494764102586846	0
727	NaN	0
728	NaN	0
729	NaN	0
730	NaN	0
731	3.6987682251201166	0
732	NaN	0
733	NaN	0
734	NaN	0
735	NaN	0
736	3.5590580968141015	0
737	NaN	0
738	NaN	0
739	NaN	0
740	NaN	0
741	3.6234804757887624	0
742	NaN	0
743	NaN	0
744	NaN	0
745	NaN	0
746	3.5640562345358204	0
747	NaN	0
748	NaN	0
749	NaN	0
750	NaN	0
751	3.703658001761795	0
752	NaN	0
753	NaN	0
754	NaN	0
755	NaN	0
756	3.525709445571676	0
757	NaN	0
758	NaN	0
759	NaN	0
760	NaN	0
761	3.6940491810366383	0
762	NaN	0
763	NaN	0
764	NaN	0
765	NaN	0
766	3.545906575618129	0
767	NaN	0
768	NaN	0
769	NaN	0
770	NaN	0
771	3.7028624320157775	0
772	NaN	0
773	NaN	0
774	NaN	0
775	NaN	0
776	3.5457918338125807	0
777	NaN	0
778	NaN	0
779	NaN	0
780	NaN	0
781	3.7149107342151697	0
782	NaN	0
783	NaN	0
784	NaN	0
785	NaN	0
786	3.5671726246544617	0
787	NaN	0
788	NaN	0
789	NaN	0
790	NaN	0
791	3.7378541815226556	0
792	NaN	0
793	NaN	0
794	NaN	0
795	NaN	0
796	3.547700646637952	0
797	NaN	0
798	NaN	0
799	NaN	0
800	NaN	0
801	3.748455703323411	0
802	NaN	0
803	NaN	0
804	NaN	0
805	NaN	0
806	3.5625778435011837	0
807	NaN	0
808	NaN	0
809	NaN	0
810	NaN	0
811	3.689917406797389	0
812	NaN	0
813	NaN	0
814	NaN	0
815	NaN	0
816	3.60455793437776	0
817	NaN	0
818	NaN	0
819	NaN	0
820	NaN	0
821	3.7424112233078146	0
822	NaN	0
823	NaN	0
824	NaN	0
825	NaN	0
826	3.5566481869046878	0
827	NaN	0
828	NaN	0
829	NaN	0
830	NaN	0
831	3.8156510254096667	0
832	NaN	0
833	NaN	0
834	NaN	0
835	NaN	0
836	3.401376580991012	0
837	NaN	0
838	NaN	0
839	NaN	0
840	NaN	0
841	3.795565235743598	0
842	NaN	0
843	NaN	0
844	NaN	0
845	NaN	0
846	3.6681931551119877	0
847	NaN	0
848	NaN	0
849	NaN	0
850	NaN	0
851	3.8060653483974893	0
852	NaN	0
853	NaN	0
854	NaN	0
855	NaN	0
856	3.6318489740714663	0
857	NaN	0
858	NaN	0
859	NaN	0
860	NaN	0
861	3.843706644508259	0
862	NaN	0
863	NaN	0
864	NaN	0
865	NaN	0
866	3.640120072839529	0
867	NaN	0
868	NaN	0
869	NaN	0
870	NaN	0
871	3.804852357630657	0
872	NaN	0
873	NaN	0
874	NaN	0
875	NaN	0
876	3.6754736623820183	0
877	NaN	0
878	NaN	0
879	NaN	0
880	NaN	0
881	3.854961537176397	0
882	NaN	0
883	NaN	0
884	NaN	0
885	NaN	0
886	3.6475553606328526	0
887	NaN	0
888	NaN	0
889	NaN	0
890	NaN	0
891	3.8396940642449477	0
892	NaN	0
893	NaN	0
894	NaN	0
895	NaN	0
896	3.7206011746497896	0
897	NaN	0
898	NaN	0
899	NaN	0
900	NaN	0
901	3.8324762567560007	0
902	NaN	0
903	NaN	0
904	NaN	0
905	NaN	0
906	3.794515922755928	0
907	NaN	0
908	NaN	0
909	NaN	0
910	NaN	0
911	4.047447081178024	0
912	NaN	0
913	NaN	0
914	NaN	0
915	NaN	0
916	3.7482526261991818	0
917	NaN	0
918	NaN	0
919	NaN	0
920	NaN	0
921	3.942447758597667	0
922	NaN	0
923	NaN	0
924	NaN	0
925	NaN	0
926	3.901906883395574	0
927	NaN	0
928	NaN	0
929	NaN	0
930	NaN	0
931	4.00140165390884	0
932	NaN	0
933	NaN	0
934	NaN	0
935	NaN	0
936	3.8564255270376386	0
937	NaN	0
938	NaN	0
939	NaN	0
940	NaN	0
941	4.033922681964394	0
942	NaN	0
943	NaN	0
944	NaN	0
945	NaN	0
946	3.79293046606089	0
947	NaN	0
948	NaN	0
949	NaN	0
950	NaN	0
951	4.064888597048368	0
952	NaN	0
953	NaN	0
954	NaN	0
955	NaN	0
956	3.8568559342078523	0
957	NaN	0
958	NaN	0
959	NaN	0
960	NaN	0
961	4.054445627179773	0
962	NaN	0
963	NaN	0
964	NaN	0
965	NaN	0
966	3.8874610347090788	0
967	NaN	0
968	NaN	0
969	NaN	0
970	NaN	0
971	4.038584749337351	0
972	NaN	0
973	NaN	0
974	NaN	0
975	NaN	0
976	3.9789780706202094	0
977	NaN	0
978	NaN	0
979	NaN	0
980	NaN	0
981	4.120777955079124	0
982	NaN	0
983	NaN	0
984	NaN	0
985	NaN	0
986	3.939534147664064	0
987	NaN	0
988	NaN	0
989	NaN	0
990	NaN	0
991	4.152723181802093	0
992	NaN	0
993	NaN	0
994	NaN	0
995	NaN	0
996	4.0122120097726865	0
997	NaN	0
998	NaN	0
999	NaN	0
1e3	NaN	0
1001	4.177687631385045	0
1002	NaN	0
1003	NaN	0
1004	NaN	0
1005	NaN	0
1006	4.131423661076492	0
1007	NaN	0
1008	NaN	0
1009	NaN	0
1010	NaN	0
1011	4.096414570905819	0
1012	NaN	0
1013	NaN	0
1014	NaN	0
1015	NaN	0
1016	4.094526099085957	0
1017	NaN	0
1018	NaN	0
1019	NaN	0
1020	NaN	0
1021	4.173413581090243	0
1022	NaN	0
1023	NaN	0
1024	NaN	0
1025	NaN	0
1026	3.9563510212159003	0
1027	NaN	0
1028	NaN	0
1029	NaN	0
1030	NaN	0
1031	4.364215783449222	0
1032	NaN	0
1033	NaN	0
1034	NaN	0
1035	NaN	0
1036	4.118065003349353	0
1037	NaN	0
1038	NaN	0
1039	NaN	0
1040	NaN	0
1041	4.393380082179447	0
1042	NaN	0
1043	NaN	0
1044	NaN	0
1045	NaN	0
1046	4.278805141923956	0
1047	NaN	0
1048	NaN	0
1049	NaN	0
1050	NaN	0
1051	4.31961404306295	0
1052	NaN	0
1053	NaN	0
1054	NaN	0
1055	NaN	0
1056	4.321149874521845	0
1057	NaN	0
1058	NaN	0
1059	NaN	0
1060	NaN	0
1061	4.357080590984728	0
1062	NaN	0
1063	NaN	0
1064	NaN	0
1065	NaN	0
1066	4.210635807646843	0
1067	NaN	0
1068	NaN	0
1069	NaN	0
1070	NaN	0
1071	4.399383546374676	0
1072	NaN	0
1073	NaN	0
1074	NaN	0
1075	NaN	0
1076	4.308816071212502	0
1077	NaN	0
1078	NaN	0
1079	NaN	0
1080	NaN	0
1081	4.435695176447839	0
1082	NaN	0
1083	NaN	0
1084	NaN	0
1085	NaN	0
1086	4.322292001276696	0
1087	NaN	0
1088	NaN	0
1089	NaN	0
1090	NaN	0
1091	4.4641091356679174	0
1092	NaN	0
1093	NaN	0
1094	NaN	0
1095	NaN	0
1096	4.345812790332331	0
1097	NaN	0
1098	NaN	0
1099	NaN	0
1100	NaN	0
1101	4.492592189146424	0
1102	NaN	0
1103	NaN	0
1104	NaN	0
1105	NaN	0
1106	4.437584899496374	0
1107	NaN	0
1108	NaN	0
1109	NaN	0
1110	NaN	0
1111	4.601443063993296	0
1112	NaN	0
1113	NaN	0
1114	NaN	0
1115	NaN	0
1116	4.4166891230355	0
1117	NaN	0
1118	NaN	0
1119	NaN	0
1120	NaN	0
1121	4.666551667190587	0
1122	NaN	0
1123	NaN	0
1124	NaN	0
1125	NaN	0
1126	4.55627680298304	0
1127	NaN	0
1128	NaN	0
1129	NaN	0
1130	NaN	0
1131	4.0450559586688115	0
1132	NaN	0
1133	NaN	0
1134	NaN	0
1135	NaN	0
1136	4.60303762851144	0
1137	NaN	0
1138	NaN	0
1139	NaN	0
1140	NaN	0
1141	4.668958938216364	0
1142	NaN	0
1143	NaN	0
1144	NaN	0
1145	NaN	0
1146	4.408312490965949	0
1147	NaN	0
1148	NaN	0
1149	NaN	0
1150	NaN	0
1151	4.936899349229718	0
1152	NaN	0
1153	NaN	0
1154	NaN	0
1155	NaN	0
1156	4.487906220368208	0
1157	NaN	0
1158	NaN	0
1159	NaN	0
1160	NaN	0
1161	4.678109515822601	0
1162	NaN	0
1163	NaN	0
1164	NaN	0
1165	NaN	0
1166	4.624249084258715	0
1167	NaN	0
1168	NaN	0
1169	NaN	0
1170	NaN	0
1171	4.7029770764690975	0
1172	NaN	0
1173	NaN	0
1174	NaN	0
1175	NaN	0
1176	4.610888462293009	0
1177	NaN	0
1178	NaN	0
1179	NaN	0
1180	NaN	0
1181	4.735339386939327	0
1182	NaN	0
1183	NaN	0
1184	NaN	0
1185	NaN	0
1186	4.62175092943912	0
1187	NaN	0
1188	NaN	0
1189	NaN	0
1190	NaN	0
1191	4.738670624095503	0
1192	NaN	0
1193	NaN	0
1194	NaN	0
1195	NaN	0
1196	4.62854644687264	0
1197	NaN	0
1198	NaN	0
1199	NaN	0
1200	NaN	0
1201	4.7517010293724224	0
1202	NaN	0
1203	NaN	0
1204	NaN	0
1205	NaN	0
1206	4.7329759089583145	0
1207	NaN	0
1208	NaN	0
1209	NaN	0
1210	NaN	0
1211	4.773101242145338	0
1212	NaN	0
1213	NaN	0
1214	NaN	0
1215	NaN	0
1216	4.603395412308696	0
1217	NaN	0
1218	NaN	0
1219	NaN	0
1220	NaN	0
1221	4.837927941510239	0
1222	NaN	0
1223	NaN	0
1224	NaN	0
1225	NaN	0
1226	4.7661046985307465	0
1227	NaN	0
1228	NaN	0
1229	NaN	0
1230	NaN	0
1231	4.810710086283539	0
1232	NaN	0
1233	NaN	0
1234	NaN	0
1235	NaN	0
1236	4.7814652492475425	0
1237	NaN	0
1238	NaN	0
1239	NaN	0
1240	NaN	0
1241	4.826306920241022	0
1242	NaN	0
1243	NaN	0
1244	NaN	0
1245	NaN	0
1246	4.786749525994354	0
1247	NaN	0
1248	NaN	0
1249	NaN	0
1250	NaN	0
1251	4.818952523009242	0
1252	NaN	0
1253	NaN	0
1254	NaN	0
1255	NaN	0
1256	4.751261511896937	0
1257	NaN	0
1258	NaN	0
1259	NaN	0
1260	NaN	0
1261	4.851876811174919	0
1262	NaN	0
1263	NaN	0
1264	NaN	0
1265	NaN	0
1266	4.760737106567003	0
1267	NaN	0
1268	NaN	0
1269	NaN	0
1270	NaN	0
1271	4.857042162869295	0
1272	NaN	0
1273	NaN	0
1274	NaN	0
1275	NaN	0
1276	4.765048976886404	0
1277	NaN	0
1278	NaN	0
1279	NaN	0
1280	NaN	0
1281	4.845811708970582	0
1282	NaN	0
1283	NaN	0
1284	NaN	0
1285	NaN	0
1286	4.768035883339746	0
1287	NaN	0
1288	NaN	0
1289	NaN	0
1290	NaN	0
1291	4.878504589138726	0
1292	NaN	0
1293	NaN	0
1294	NaN	0
1295	NaN	0
1296	4.791725172214986	0
1297	NaN	0
1298	NaN	0
1299	NaN	0
1300	NaN	0
1301	4.865622997037441	0
1302	NaN	0
1303	NaN	0
1304	NaN	0
1305	NaN	0
1306	4.765106727676672	0
1307	NaN	0
1308	NaN	0
1309	NaN	0
1310	NaN	0
1311	4.8724154277701475	0
1312	NaN	0
1313	NaN	0
1314	NaN	0
1315	NaN	0
1316	4.763265266511908	0
1317	NaN	0
1318	NaN	0
1319	NaN	0
1320	NaN	0
1321	4.895081554607428	0
1322	NaN	0
1323	NaN	0
1324	NaN	0
1325	NaN	0
1326	4.840548505137433	0
1327	NaN	0
1328	NaN	0
1329	NaN	0
1330	NaN	0
1331	4.874562562591485	0
1332	NaN	0
1333	NaN	0
1334	NaN	0
1335	NaN	0
1336	4.828940696311708	0
1337	NaN	0
1338	NaN	0
1339	NaN	0
1340	NaN	0
1341	4.874268316195712	0
1342	NaN	0
1343	NaN	0
1344	NaN	0
1345	NaN	0
1346	4.817879770166993	0
1347	NaN	0
1348	NaN	0
1349	NaN	0
1350	NaN	0
1351	4.94233767700069	0
1352	NaN	0
1353	NaN	0
1354	NaN	0
1355	NaN	0
1356	4.822199802846565	0
1357	NaN	0
1358	NaN	0
1359	NaN	0
1360	NaN	0
1361	4.9281328955132135	0
1362	NaN	0
1363	NaN	0
1364	NaN	0
1365	NaN	0
1366	4.844864393712222	0
1367	NaN	0
1368	NaN	0
1369	NaN	0
1370	NaN	0
1371	4.957538439170132	0
1372	NaN	0
1373	NaN	0
1374	NaN	0
1375	NaN	0
1376	4.880343285295155	0
1377	NaN	0
1378	NaN	0
1379	NaN	0
1380	NaN	0
1381	4.959407831595519	0
1382	NaN	0
1383	NaN	0
1384	NaN	0
1385	NaN	0
1386	4.8641714410784616	0
1387	NaN	0
1388	NaN	0
1389	NaN	0
1390	NaN	0
1391	4.989291735199936	0
1392	NaN	0
1393	NaN	0
1394	NaN	0
1395	NaN	0
1396	4.811406408672862	0
1397	NaN	0
1398	NaN	0
1399	NaN	0
1400	NaN	0
1401	5.005849479441006	0
1402	NaN	0
1403	NaN	0
1404	NaN	0
1405	NaN	0
1406	4.866496788739115	0
1407	NaN	0
1408	NaN	0
1409	NaN	0
1410	NaN	0
1411	4.977201576430531	0
1412	NaN	0
1413	NaN	0
1414	NaN	0
1415	NaN	0
1416	4.888976115800842	0
1417	NaN	0
1418	NaN	0
1419	NaN	0
1420	NaN	0
1421	5.033846744686792	0
1422	NaN	0
1423	NaN	0
1424	NaN	0
1425	NaN	0
1426	4.928736401803165	0
1427	NaN	0
1428	NaN	0
1429	NaN	0
1430	NaN	0
1431	5.024337863920351	0
1432	NaN	0
1433	NaN	0
1434	NaN	0
1435	NaN	0
1436	4.961699735418038	0
1437	NaN	0
1438	NaN	0
1439	NaN	0
1440	NaN	0
1441	5.051176046488282	0
1442	NaN	0
1443	NaN	0
1444	NaN	0
1445	NaN	0
1446	4.93125662441139	0
1447	NaN	0
1448	NaN	0
1449	NaN	0
1450	NaN	0
1451	5.042396191861305	0
1452	NaN	0
1453	NaN	0
1454	NaN	0
1455	NaN	0
1456	4.959935030062376	0
1457	NaN	0
1458	NaN	0
1459	NaN	0
1460	NaN	0
1461	5.042439092394449	0
1462	NaN	0
1463	NaN	0
1464	NaN	0
1465	NaN	0
1466	4.886295046980238	0
1467	NaN	0
1468	NaN	0
1469	NaN	0
1470	NaN	0
1471	5.0570799672455395	0
1472	NaN	0
1473	NaN	0
1474	NaN	0
1475	NaN	0
1476	4.945649198912285	0
1477	NaN	0
1478	NaN	0
1479	NaN	0
1480	NaN	0
1481	5.053057427372286	0
1482	NaN	0
1483	NaN	0
1484	NaN	0
1485	NaN	0
1486	4.941903634927745	0
1487	NaN	0
1488	NaN	0
1489	NaN	0
1490	NaN	0
1491	5.044074052629963	0
1492	NaN	0
1493	NaN	0
1494	NaN	0
1495	NaN	0
1496	4.921936325530833	0
1497	NaN	0
1498	NaN	0
1499	NaN	0
1500	NaN	0
1501	5.068921718663849	0
1502	NaN	0
1503	NaN	0
1504	NaN	0
1505	NaN	0
1506	4.938769155623901	0
1507	NaN	0
1508	NaN	0
1509	NaN	0
1510	NaN	0
1511	4.967104154913494	0
1512	NaN	0
1513	NaN	0
1514	NaN	0
1515	NaN	0
1516	4.929779513429633	0
1517	NaN	0
1518	NaN	0
